i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.562000000000000000e+03,3.730954687835549066e+00,1.390760634667895929e-03,5.691228625764166611e-03,2.873217296325348766e-03,1.258691574517306925e-03,2.187811472009288001e-03,2.451202776686194074e-03,1.575736684706251006e-03,1.036450276001797980e-03,6.855088619427164576e-04,5.115794433167385321e-04,2.662535332184990181e-04,1.701862037187508664e-04,1.203244776126891530e-04,6.619845347493105974e-05,3.716159041515026084e-05,1.697805421132429519e-05,7.517964668776563201e-06,3.547520090406924528e-06,1.903137211834926545e-06,1.254987661507244915e-06,5.436616897583007812e+01
1.563000000000000000e+03,3.870325421862783166e+00,1.962359853855252887e-03,4.107006541882745124e-03,2.631310554528774881e-03,1.217932653865555145e-03,2.314087368010441393e-03,1.713635549046904323e-03,1.648323620416098636e-03,1.023102415769403840e-03,8.647432118360537552e-04,5.467718692237775232e-04,3.091076525888437291e-04,1.918103956821566309e-04,1.058847378751401845e-04,5.576473385489886300e-05,2.606836487451353617e-05,1.443246509170056485e-05,8.306231826971359833e-06,5.043545641488765902e-06,2.199502450312918179e-06,1.179318022704066517e-06,5.502078628540039062e+01
1.564000000000000000e+03,4.417492400532974983e+00,1.409260713727551219e-02,2.767327730746741744e-03,3.316687944500552876e-03,3.428201396011051720e-03,4.651173674380585862e-03,2.144102211841165430e-03,1.993591256465491925e-03,1.620842346468750117e-03,8.690107637825597977e-04,5.239519394452505805e-04,4.055950662682027532e-04,1.874722071435178572e-04,1.056415399379400348e-04,5.071690501778726082e-05,3.351875893675588131e-05,1.254584584997971134e-05,6.742902198484125057e-06,4.141995207727354374e-06,2.233423657049796883e-06,1.036466293691710996e-06,5.751040649414062500e+01
1.565000000000000000e+03,3.914471695357398584e+00,4.865870296237876681e-03,5.049647184623653378e-04,2.238636278559223876e-03,1.032394476623082428e-03,2.394051430742767314e-03,1.145733090348891254e-03,9.473695847029088004e-04,7.968081230685977170e-04,6.163860298688914486e-04,4.913967385844983122e-04,2.870570337378275405e-04,1.641214438060425713e-04,1.104096504197596971e-04,5.963130476774515130e-05,3.189097038353944048e-05,1.588947628128663332e-05,9.766177540160027429e-06,4.510848703966591895e-06,2.568447622770331152e-06,1.100069006972092780e-06,5.522611618041992188e+01
1.566000000000000000e+03,2.787078031076046791e+00,8.101813677489601989e-03,5.479787826716612771e-04,4.425337897538014070e-03,9.352853414257347991e-04,1.750895537142470402e-03,2.602076719136411486e-03,2.298717975093777892e-03,1.026579383395777268e-03,7.779923363265675356e-04,5.786438883396858787e-04,2.917235203978855084e-04,1.759739262417061949e-04,8.230631135086045240e-05,4.991114198897953771e-05,2.927596654798825921e-05,1.777028224866748982e-05,1.020900897984223161e-05,3.886331336946672525e-06,1.857983082982651473e-06,1.333098062359051076e-06,4.934190368652343750e+01
1.567000000000000000e+03,4.202474602842147355e+00,0.000000000000000000e+00,1.559026575924508636e-03,4.030262200040313041e-03,4.347318974285937707e-03,3.517293744157099118e-03,1.270790444258924944e-03,1.912783271072357417e-03,1.284004445578455691e-03,8.976636668295987420e-04,5.376251169321947382e-04,3.647780324142114615e-04,2.180786452501176002e-04,1.089442176101049767e-04,5.893734393815763258e-05,2.848968030604570725e-05,1.421975968751040065e-05,7.601677037805742656e-06,3.640719611859299067e-06,2.326628083743100103e-06,1.042845939978408482e-06,5.654751586914062500e+01
1.568000000000000000e+03,3.626980919313350427e+00,7.324701326482663255e-03,3.537959883997801851e-03,2.310313577687004606e-03,5.083180700133260906e-03,1.861830504533482132e-03,1.120649420661985534e-03,1.579050023509884822e-03,9.445790725235820532e-04,6.962912304485309499e-04,5.469992647194940995e-04,3.379032108178261617e-04,2.065388371905903784e-04,1.064143093513247634e-04,4.442334427815460750e-05,2.774003922082723771e-05,1.531404583785273219e-05,1.057510568877307095e-05,4.456132053147807788e-06,2.103645706860051905e-06,1.129574391782677200e-06,5.385533523559570312e+01
1.569000000000000000e+03,4.419548853997295801e+00,4.306328444087532265e-03,4.316553679965339126e-03,7.167121703337695415e-04,3.062478485921876076e-03,2.666157288517795321e-03,1.540762460525602453e-03,1.953073593441374866e-03,9.965889880229213647e-04,8.564840308225064609e-04,5.922779226526699720e-04,3.354438197669882258e-04,2.288334866917346119e-04,1.171147615333288731e-04,4.589103631656059681e-05,2.595644198338413678e-05,1.512148373278503251e-05,7.940972038086090175e-06,4.030453627273131932e-06,2.104185931493373829e-06,1.255058584616663029e-06,5.752133560180664062e+01
1.570000000000000000e+03,4.255325964547585826e+00,5.255148778591843192e-03,0.000000000000000000e+00,1.862474735441722960e-03,1.673432563585847133e-03,1.677355813816071338e-03,6.898356093515036879e-04,9.900098481790261737e-04,8.898774129811433875e-04,6.003494252384799753e-04,4.193944025378694277e-04,3.565940586338377022e-04,1.979864903422031861e-04,1.126642624557130641e-04,6.095167178137374014e-05,3.315640792041095648e-05,1.554889998534954483e-05,8.032475796777008352e-06,4.894418252256699080e-06,2.049030969892731003e-06,1.240081677896721084e-06,5.679842376708984375e+01
1.571000000000000000e+03,3.331698800466758925e+00,0.000000000000000000e+00,5.295005138050143563e-03,2.509600279655579361e-03,3.513665605928071190e-03,3.342741202194314011e-03,2.383363254086863416e-03,1.179934383903312022e-03,1.113720911630737380e-03,6.794304885613830459e-04,4.829527982266842751e-04,3.613841889495071581e-04,2.201896625567908192e-04,1.037473058850466430e-04,6.318093114836375159e-05,2.949564086870616771e-05,1.584721750420579390e-05,6.947317180861492246e-06,4.283761147755888130e-06,2.306886216245702941e-06,1.022254064310722983e-06,5.238950729370117188e+01
1.572000000000000000e+03,4.272835293032485104e+00,0.000000000000000000e+00,6.279784226393239285e-03,2.759448793680255047e-03,8.715437547999041251e-04,1.456912545771406027e-03,1.225037801956228856e-03,1.609211312212618320e-03,1.295447898914761772e-03,7.253775927609164460e-04,4.276678236066213355e-04,3.811752700150120672e-04,2.294270395309045752e-04,1.275356870991265553e-04,5.471378583293799052e-05,2.647082889684413323e-05,1.553937902120624390e-05,8.317696385874274285e-06,4.414432380264061431e-06,1.943225017281606156e-06,1.107013599333105914e-06,5.688100433349609375e+01
1.573000000000000000e+03,4.220499297737136501e+00,9.016885174626138727e-03,5.604844533472110556e-03,2.076512934997214611e-03,3.352612108748614320e-03,2.866339751250115801e-03,1.371660749799643838e-03,2.453712676401641549e-03,1.059009127287105848e-03,6.973641252138258664e-04,4.403799535124640471e-04,3.317747409261296524e-04,1.759377667915913560e-04,1.313251731112384860e-04,6.118019427846924162e-05,3.069604586226318439e-05,1.542269899468554708e-05,7.803827088861151019e-06,4.018318642427631144e-06,2.272725521767490202e-06,1.009655323341063194e-06,5.664859771728515625e+01
1.574000000000000000e+03,4.350577203402950843e+00,9.773522536396324692e-03,2.548539461327366338e-03,8.503043206850116956e-03,2.386809427786906745e-03,2.669947935238377833e-03,2.168244750452614274e-03,1.829751918281399391e-03,1.530234638634341048e-03,9.129049276159763001e-04,4.796128603051509859e-04,3.047488615981652944e-04,2.118522620979755697e-04,1.209429830608652371e-04,5.144658073414867154e-05,2.866846945444932428e-05,1.628778807234629086e-05,8.506278506004426535e-06,3.849263697904903571e-06,2.099504059106692674e-06,9.538412267510993956e-07,5.722069931030273438e+01
1.575000000000000000e+03,3.235554514653122382e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.008337305630502473e-03,3.397593794474340449e-03,1.111887534331495704e-03,8.501426388933086119e-04,1.482453429341076693e-03,5.438532838470512901e-04,6.650537080444437988e-04,4.282324931533511791e-04,2.792009063983332440e-04,1.947875542573248816e-04,9.943155510129017386e-05,5.696182191855373757e-05,3.664753835984622162e-05,1.687019187795958238e-05,6.887533707683304126e-06,3.268698155907762580e-06,2.575000333784112964e-06,1.628027622029630010e-06,5.186624526977539062e+01
1.576000000000000000e+03,4.206458968618127514e+00,0.000000000000000000e+00,5.164573028083720672e-03,3.947479660266138904e-03,3.429437527532754916e-03,1.950400293235592846e-03,1.906379494947243493e-03,1.154669082202278065e-03,8.058182791924511966e-04,4.266658537969574049e-04,3.816155499397630782e-04,2.505072338468790545e-04,1.612871511092159630e-04,1.068398605966381807e-04,5.657806386918631309e-05,3.420930296986154397e-05,1.436617585058054457e-05,8.336832195081744142e-06,6.420313098811710023e-06,2.525787044431583230e-06,1.069608826676074947e-06,5.659708023071289062e+01
1.577000000000000000e+03,4.046744846631932901e+00,5.692100703524829823e-03,4.241691850158830503e-04,3.684333579758122292e-03,2.880573826844143488e-03,3.274605048817950427e-03,1.343579932801435180e-03,1.405553226678378249e-03,1.007609577563172007e-03,7.862385223596881408e-04,5.870035343566331644e-04,3.631439693478503224e-04,1.899302918973209226e-04,1.022697595258051438e-04,5.630611800387217596e-05,2.694114115721343915e-05,1.660675087787827361e-05,6.741383825471134585e-06,4.138548842848025027e-06,2.609301256385871843e-06,1.142058033284988214e-06,5.586158370971679688e+01
1.578000000000000000e+03,4.132420525442387138e+00,1.515792554465932376e-02,7.845927280849724923e-04,5.638225334684636957e-03,1.064132991459039185e-03,2.116268599208227883e-03,1.180441248137669222e-03,1.520375157019789774e-03,1.052785734003384641e-03,7.221167444340547336e-04,4.773883174721165520e-04,2.844539533690051015e-04,2.005228350503690917e-04,1.234200750403244393e-04,7.660020190326520301e-05,3.806636147569769299e-05,1.498724646964132439e-05,7.872299643291682226e-06,3.744148743409818011e-06,1.832022366737183808e-06,1.012352669391357785e-06,5.626546859741210938e+01
1.579000000000000000e+03,2.916714685915689387e+00,0.000000000000000000e+00,3.272885815854760169e-03,1.640328588026182576e-03,2.466335241817723886e-03,2.621758665557005416e-03,1.993423933946948234e-03,1.336386785380025075e-03,6.753048686466974837e-04,6.645550355158562567e-04,5.801597146329344392e-04,3.106716795956381678e-04,1.354650499397919172e-04,8.169665225816058072e-05,5.200940339343158316e-05,2.527328465103116344e-05,1.172080856196732571e-05,9.126588324282989892e-06,5.799657009380438009e-06,2.316329506838464624e-06,1.659790616494811263e-06,5.006732559204101562e+01
1.580000000000000000e+03,4.277768736256842175e+00,9.363740436123716522e-04,6.028947287034915579e-03,4.028665964171741429e-03,1.970360596808307628e-03,2.224472792757225658e-03,1.955136790967738035e-03,1.769900341268717094e-03,1.159832727046015803e-03,6.517822593759875407e-04,4.890824726157040093e-04,3.638955110750701069e-04,2.101959515912329925e-04,1.233323649868261129e-04,6.000281026760269370e-05,2.882524044648107419e-05,1.521405216060393602e-05,8.483127274133465902e-06,4.359748882916093265e-06,2.100920481756027456e-06,9.109805948752533912e-07,5.691515350341796875e+01
1.581000000000000000e+03,3.466565355959168926e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712595236310728497e-03,2.653521200988591053e-03,3.820328209644539147e-03,1.474895854697727895e-03,9.063233055163189521e-04,7.193451999540113884e-04,6.936676878404903195e-04,3.022239940989028149e-04,2.874028594124028121e-04,1.695894471578995128e-04,1.123673640662822652e-04,5.843183978984973793e-05,2.809507097672421435e-05,1.577630976945614525e-05,9.207373427308869284e-06,4.596136953898707495e-06,2.465972495362370061e-06,1.408402097760195787e-06,5.303311157226562500e+01
1.582000000000000000e+03,4.200083822800654509e+00,4.533922826162093724e-03,2.272344238723727344e-03,5.766706209013165198e-03,1.728630556409337105e-03,1.812811347448139380e-03,2.745041250577357188e-03,1.947057982389261170e-03,1.946834254692000063e-03,9.553489270725471633e-04,5.714154445363454817e-04,4.109705824992310641e-04,2.167770715861477371e-04,1.064365669131644250e-04,5.464669284495593223e-05,3.866299465630639883e-05,1.507067964811490198e-05,6.363915008920120438e-06,3.587593570490033904e-06,1.787231784628393530e-06,8.478485072055318522e-07,5.654227828979492188e+01
1.583000000000000000e+03,4.225177388916948829e+00,4.498966356657765030e-03,2.718581042984177278e-03,5.232658482872634513e-03,4.597326245058356306e-04,3.042842874840175158e-03,2.547824376342625648e-03,1.781094154340375109e-03,1.203239392266094868e-03,6.653661757945154723e-04,5.858783502411353192e-04,3.224479742475050556e-04,1.718930552804603874e-04,1.113192445228884377e-04,6.183432473941013108e-05,3.061524670075614797e-05,1.679212088266969629e-05,9.734024981556369552e-06,3.865544746707961136e-06,1.750703593332852010e-06,1.035484954675893252e-06,5.668834304809570312e+01
1.584000000000000000e+03,3.706879244772069093e+00,1.027706754302510662e-02,7.372509588469452601e-04,2.735945542346551827e-03,2.685850751099567134e-03,2.063384967592692739e-03,2.368749409630367675e-03,1.399197836072992550e-03,1.197022289961637443e-03,7.153138115243228663e-04,4.213604771930856284e-04,2.602052769963988607e-04,1.875180804398630930e-04,1.005719105946116596e-04,6.109261449330444325e-05,2.882202050470329842e-05,1.426062474345107296e-05,8.712526024932463394e-06,5.259354191086194441e-06,2.317183647633057279e-06,1.140682552334262455e-06,5.423149871826171875e+01
1.585000000000000000e+03,4.299112166335397944e+00,2.304491860606920888e-03,7.061629375911674007e-03,4.836260883141142893e-03,3.807767564586092383e-03,2.545188733922582741e-03,2.752337471740325722e-03,1.417489559109814945e-03,1.663299192410955035e-03,7.878846670985965037e-04,5.876802383781034277e-04,3.568830817578711487e-04,2.125543297279150273e-04,1.159324086721400475e-04,5.825382317263126837e-05,3.070332212850728659e-05,1.525848659231286196e-05,8.368621750971354652e-06,3.970162868773264104e-06,1.815763255330493254e-06,8.609206719584112232e-07,5.697962188720703125e+01
1.586000000000000000e+03,3.768264715653061980e+00,0.000000000000000000e+00,1.223301531590042374e-03,2.989442952489159300e-03,2.525250147027793737e-03,2.019367782441063106e-03,1.053081643614139831e-03,1.156994923322814421e-03,1.181682953198507626e-03,7.717677178754899815e-04,3.742318052542585529e-04,2.961403624188443050e-04,1.840186156660637156e-04,8.349586770901482827e-05,6.003897635023267378e-05,3.388502916550659665e-05,2.133853275996277138e-05,9.087783255121276881e-06,4.409014029533825167e-06,2.107615082572226471e-06,1.042821319983398406e-06,5.455180740356445312e+01
1.587000000000000000e+03,3.872710537542170428e+00,6.204266146902786758e-03,0.000000000000000000e+00,1.786085537005212623e-03,5.116679469096006676e-03,2.811951073384797405e-03,1.283229455607367469e-03,1.035378417615860289e-03,9.281556615503988323e-04,4.563680447637293090e-04,4.392358574275713858e-04,3.039845629284585490e-04,1.626551879375462157e-04,1.085514791509525147e-04,4.884968569929334524e-05,2.849335712112560610e-05,1.597619349164205503e-05,8.832946073144189050e-06,4.796128556586147173e-06,2.303859875494960640e-06,1.543600274013248726e-06,5.502766036987304688e+01
1.588000000000000000e+03,4.090369498003135540e+00,0.000000000000000000e+00,6.153327019126217205e-03,2.528217511554014998e-03,4.023537236295898312e-04,1.713494605306336606e-03,1.392094182980340485e-03,1.233155559926783860e-03,9.072168435045448263e-04,5.026136608812445394e-04,3.838374254402186899e-04,2.755646474800376366e-04,1.559249831588105958e-04,9.172899711696539792e-05,5.000121239243597294e-05,2.938173944820989328e-05,1.722098069996979463e-05,8.960682719795619869e-06,5.468635959609295506e-06,2.721864874608102735e-06,1.338614037500126766e-06,5.603962707519531250e+01
1.589000000000000000e+03,4.231331203320888079e+00,4.276894201369321117e-04,3.522375600957908769e-03,2.024361538671215835e-03,4.003200755378222807e-03,1.800500295341557868e-03,1.602074449767497107e-03,2.029839856058651346e-03,1.039858359734697818e-03,6.350668149313232636e-04,4.779306545657920850e-04,3.299320077978351974e-04,1.938185141971569738e-04,1.226694478044126652e-04,5.798642709672796911e-05,3.184824317957413788e-05,1.537867658385953272e-05,7.529693362140678985e-06,5.130836827246561062e-06,2.028999014946030340e-06,9.740751747624444931e-07,5.672688674926757812e+01
1.590000000000000000e+03,4.670343443677860584e+00,6.439421658368995466e-04,4.958277222724108771e-03,4.269100708479145641e-03,3.258160149431322747e-03,4.166964503560192240e-03,2.535966647794135782e-03,1.388944660666263263e-03,9.870713144318938887e-04,8.182244801696389588e-04,4.875158920389758860e-04,3.430929306595823045e-04,2.337883221425442399e-04,9.919808706935473171e-05,5.751741109707634138e-05,2.537492581972143881e-05,1.449930841270327182e-05,8.285945041646242896e-06,5.050710514301973604e-06,1.964422227736824686e-06,1.075873437597951512e-06,5.857320785522460938e+01
