i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
3.320000000000000000e+02,4.696281964314427171e+01,5.739488802910798449e-04,4.337710159082325267e-04,3.560708080673836203e-04,2.909159109341633216e-04,2.524123336032921619e-04,2.786528668801423235e-04,1.854463861612189678e-04,1.331833405671271138e-04,1.005721085628945126e-04,8.075033508530378087e-05,5.400460935727491172e-05,4.055300579969489471e-05,2.410536736247470652e-05,1.439601202051282242e-05,9.500702252743183806e-06,6.227037280422487725e-06,3.750485739456286025e-06,1.822170806777346358e-06,1.093837287007514517e-06,6.100912197352807212e-07,1.825590362548828125e+02
3.330000000000000000e+02,4.786419171847984444e+01,9.735450139544914562e-04,6.003153195847332714e-04,6.241662143057898028e-04,4.594322867552745430e-04,4.324860470686406441e-04,4.097880796925271142e-04,3.205253504981838059e-04,2.445238940371733576e-04,1.713191235578118946e-04,1.001408154556876755e-04,6.779976021792480422e-05,3.801422871182809398e-05,2.059930538622112655e-05,1.329338965457731946e-05,8.115208385603126485e-06,5.563139883308087148e-06,2.883429478347471329e-06,1.891930570093202401e-06,1.224244371911375459e-06,6.299266728375845871e-07,1.837195892333984375e+02
3.340000000000000000e+02,2.918476284985477776e+01,5.490180450309794548e-04,7.038416424522575977e-04,4.155346571522737964e-04,3.108170430365306269e-04,3.244856733236796431e-04,2.660747064409853951e-04,1.967898826123478751e-04,1.531449505855909780e-04,9.932413598720017862e-05,8.316406746139397971e-05,5.341748003132170634e-05,2.857516958064027114e-05,2.080579832884857941e-05,1.458781118089656554e-05,9.043011566300556398e-06,5.693828713928696123e-06,4.043428632100200402e-06,2.101123660332133000e-06,1.151672735156421585e-06,5.827838119562243766e-07,1.557889862060546875e+02
3.350000000000000000e+02,4.315775061246982602e+01,7.194771009804983193e-04,5.670716017567630635e-04,7.036421999176392834e-04,5.466943633649912204e-04,5.883074206897689808e-04,4.940210946239112239e-04,4.069659589868013369e-04,2.730334410678208297e-04,1.515556947504201931e-04,9.395545001069921379e-05,6.291341858719132901e-05,4.095712022417899510e-05,2.670949619102101836e-05,1.828026948676138159e-05,1.130784670069810165e-05,6.082014764560038856e-06,3.170562802220102077e-06,1.765717085796806777e-06,9.317828051461632713e-07,4.946893539414878413e-07,1.774980468750000000e+02
3.360000000000000000e+02,3.758042473549302542e+01,2.761705748550371143e-04,2.958008237569569412e-04,5.100617162814191814e-04,3.563497904437286997e-04,4.601918789198411897e-04,3.825275407864587099e-04,3.293699131949433126e-04,2.229184309686707533e-04,1.340751295810873353e-04,9.180259836288030763e-05,5.870217417882141219e-05,3.599606495506411957e-05,2.480318154765850464e-05,1.465433002902720078e-05,8.736250569935791253e-06,5.416710085430715625e-06,3.144043684214614807e-06,1.880129124397880585e-06,1.071483580111074368e-06,6.752284370359780818e-07,1.694811096191406250e+02
3.370000000000000000e+02,4.521088056164754221e+01,7.314958776508643937e-04,3.418157755127635778e-04,4.482067799698651544e-04,3.525239346386064036e-04,2.878647640057949695e-04,2.103937829040100843e-04,1.476139102163264891e-04,1.416973851707773889e-04,1.058274600791053624e-04,7.987244195805740118e-05,5.110162614475868614e-05,3.118072236433127767e-05,2.086308083554534631e-05,1.501970079651324382e-05,9.804906109466954821e-06,6.626506380082536433e-06,4.560334210031149205e-06,2.377687903999922362e-06,1.013902740925111101e-06,4.349837157916207642e-07,1.802637176513671875e+02
3.380000000000000000e+02,3.371955777025691248e+01,3.751599211201203004e-04,4.021257850220266348e-04,1.300508870748928064e-04,2.899607353965199066e-04,2.106749910660540349e-04,2.796161315931680038e-04,1.894299999986580091e-04,1.728332345484885992e-04,1.121730978749071111e-04,6.868734485197480429e-05,3.938277197605422460e-05,2.628913969018163794e-05,1.842726927656969540e-05,1.267289886920221330e-05,8.564873100575212642e-06,5.928943807563608401e-06,3.546777040441594919e-06,2.343793525036020527e-06,1.228390735963976986e-06,6.428338830473614204e-07,1.634817199707031250e+02
3.390000000000000000e+02,1.091010146022772709e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.709772517928087436e-04,7.297043297872115556e-05,2.518030031457809867e-04,1.225520552013224915e-04,1.340434120081448902e-04,1.146812889040860065e-04,9.044188095033090977e-05,5.528508238161069870e-05,3.475761589849727501e-05,2.614299351251978982e-05,1.710300857122513569e-05,1.143827306779682174e-05,7.727424829563450637e-06,3.810737085664479933e-06,2.360193567586731605e-06,1.800524931221457266e-06,1.276824860592570666e-06,1.163592167231573969e-06,1.122403564453125000e+02
3.400000000000000000e+02,3.985256815789765739e+01,3.731673541851182325e-04,2.095867308805746175e-04,1.975508313017981549e-04,3.220040058986972501e-04,3.012036787856834730e-04,2.736471419035102276e-04,1.690331807278621116e-04,1.180803584156634893e-04,7.981749851341587564e-05,5.213290011432466392e-05,3.390298601102897767e-05,2.416244330359106399e-05,1.550133069732489389e-05,1.242723467967716844e-05,9.535978193074331203e-06,7.367247551281126603e-06,4.208661523876099214e-06,2.146173647801441930e-06,1.183593641878727754e-06,6.035588898240677459e-07,1.728379211425781250e+02
3.410000000000000000e+02,3.722836880498780943e+01,3.092698608067971904e-04,9.227140697663550623e-04,3.956092470857878107e-04,4.710625306462699912e-04,4.772716361903432767e-04,3.616590469029092514e-04,3.339070091241444060e-04,2.531806438360211030e-04,1.602338674687687960e-04,1.073001911408886724e-04,6.003180640745039976e-05,3.786518992578857433e-05,2.620569248001969047e-05,1.491895476373705517e-05,8.968942830692078802e-06,5.791296263535529415e-06,3.300170869412402838e-06,1.847298590384861329e-06,9.899951304256681096e-07,6.065777460940512550e-07,1.689835510253906250e+02
3.420000000000000000e+02,2.582967325327273045e+01,5.708542738591328332e-04,6.758701153481907076e-04,7.194054435842021401e-04,3.511297174460600726e-04,4.293234595774205083e-04,4.345196836467702891e-04,3.032809934879649198e-04,2.382177978254940783e-04,1.314746198095929138e-04,9.283027009261535071e-05,6.084067484597439728e-05,3.983001045569569288e-05,2.474055279461493024e-05,1.532741120546277124e-05,8.068390939682532339e-06,5.115606193075617709e-06,3.499291313644384379e-06,1.898881810264219879e-06,1.032310618048610826e-06,6.489050751474433761e-07,1.495776519775390625e+02
3.430000000000000000e+02,4.556695606810482957e+01,5.512183222644411731e-04,8.498633513188163418e-04,6.587468195489764103e-04,5.326572813499335507e-04,5.495241461099401384e-04,3.465422582367323214e-04,3.061817398976525201e-04,1.822684393356031863e-04,1.413469213973942665e-04,7.915914845461350313e-05,4.596106130583841270e-05,3.056282344772261639e-05,1.859107381972966867e-05,1.193495094855736591e-05,8.775956629019499152e-06,6.602667571852995747e-06,4.224003511994579578e-06,2.107366513634386921e-06,1.167375649127989545e-06,5.122730622463323852e-07,1.807265014648437500e+02
