i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
8.370000000000000000e+02,4.045080359402327019e+00,1.106254343268933682e-02,0.000000000000000000e+00,3.392691992556681139e-03,2.857851067767556118e-03,1.932675221349058024e-03,1.451976596207830506e-03,1.538641543618617016e-03,8.649917189796783781e-04,7.169081022179952861e-04,4.484674396756015645e-04,2.827357191951474424e-04,2.853978831205184505e-04,1.502366429167126954e-04,6.815519031278251499e-05,3.018330707566956839e-05,1.572298061815682207e-05,7.124086319194935458e-06,3.846093624456277235e-06,1.777332725243405008e-06,9.835268065202086999e-07,5.583246231079101562e+01
8.380000000000000000e+02,4.806788101608034935e+00,7.414474506941694893e-04,2.500188780565773452e-03,1.232142315384852005e-03,2.265481252840130522e-03,1.763995075689865156e-03,2.667865654720529694e-03,1.763205868853798914e-03,1.221584627388705175e-03,9.251953214655916349e-04,5.210471607369470412e-04,3.522394985285366080e-04,2.034088077322062629e-04,1.055499709365897293e-04,5.193084787090099008e-05,2.649897817242246521e-05,1.356447233445825765e-05,8.208399345079499655e-06,3.354338691889139876e-06,2.368077595210551186e-06,1.394613449750176354e-06,5.914344787597656250e+01
8.390000000000000000e+02,5.363567599978307676e+00,3.550412860132611155e-03,1.153111901476825329e-03,4.133799220928370717e-03,4.376197121906112014e-03,3.650126746859832291e-03,1.373370943759253098e-03,1.198420235063024338e-03,1.102567551068630225e-03,8.658129426121999751e-04,6.626772841743406054e-04,2.852941699222419770e-04,1.813845372679661293e-04,1.078113086946310431e-04,5.620639388384740331e-05,3.182823294767563564e-05,1.262278380229817337e-05,6.899683049128068002e-06,5.193922628906242107e-06,2.495482111203612411e-06,1.014363113874890698e-06,6.134394836425781250e+01
8.400000000000000000e+02,5.119091856076346758e+00,7.568815342821975239e-04,6.449321125974738500e-03,2.896859082845130821e-03,1.216778785921331226e-03,2.291828831919758870e-03,1.756004333357772838e-03,1.025121458981171360e-03,8.492722394747392834e-04,3.900000039757989040e-04,4.089276742828300477e-04,2.442133877493688691e-04,2.130007917094014342e-04,1.013026360192489049e-04,6.485142906416420925e-05,3.018657958915736721e-05,1.364643322655756150e-05,9.555653076206675490e-06,5.346383387881908839e-06,2.601601517098976753e-06,1.087844183724848721e-06,6.039673614501953125e+01
8.410000000000000000e+02,5.573925679262733190e+00,0.000000000000000000e+00,1.424535689331341785e-03,1.838514974005544698e-03,6.196861019805303787e-03,2.345022491564046404e-03,1.209111647775976866e-03,1.433201394620010330e-03,8.436034105875144613e-04,8.678261003640432838e-04,5.532876281931658514e-04,3.192889282736170817e-04,2.049469948722696484e-04,1.332686433689181979e-04,5.711581675272843581e-05,3.922459211645633927e-05,1.647017602967811473e-05,8.706358264410071087e-06,4.094845216035359252e-06,1.753261123500661814e-06,7.640791936782095741e-07,6.214847946166992188e+01
8.420000000000000000e+02,5.160091607736536190e+00,3.690109012609400080e-03,3.750999971010861647e-03,5.202513669225184573e-03,4.039519578455657602e-03,2.636875731368294382e-03,1.487866345313020163e-03,1.497935036636715081e-03,1.398926513195278580e-03,7.994048558734729833e-04,4.906640827441192043e-04,2.621132626247398966e-04,1.899562137688831512e-04,9.751616288563529739e-05,5.555048950735821326e-05,3.142306805994025249e-05,1.559467548919507622e-05,8.901825132471985553e-06,4.233020612873923470e-06,2.339936626902497423e-06,1.114501200180561371e-06,6.055987167358398438e+01
8.430000000000000000e+02,4.317436109076146167e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.424550366937601995e-03,1.761683155432195488e-04,7.703307121457924830e-04,9.572114821056302864e-04,1.043010628208324801e-03,1.130016932851774306e-03,5.512054685067252014e-04,3.758860426634318412e-04,2.535180427284864334e-04,1.819419317469803501e-04,1.159486138146778459e-04,5.416740958529398344e-05,2.416484130807291153e-05,1.144118514979595099e-05,5.638619508908624668e-06,4.266525128868801090e-06,2.957521359621036228e-06,2.182437888961054026e-06,5.705746078491210938e+01
8.440000000000000000e+02,5.850712161248981857e+00,1.856466019158950227e-03,1.076855432360951728e-02,1.406515662660036111e-03,3.831436068657404544e-03,3.093182700136328563e-03,2.679570184647587193e-03,2.178959650926053353e-03,1.693602734141831526e-03,8.136421765997896424e-04,5.424842139495438236e-04,3.288304029380855202e-04,2.321286406132657602e-04,1.070596305203613108e-04,5.554217638976075981e-05,2.860102289437692848e-05,1.596500587023141527e-05,6.721648650815315189e-06,4.063630359990045200e-06,1.767137037451726038e-06,1.098864456278432857e-06,6.316781997680664062e+01
8.450000000000000000e+02,4.826546588033026275e+00,4.601726777392903950e-03,2.412438824032133583e-03,2.624269701356040339e-03,2.260034550530273020e-03,2.567212637996129157e-03,2.620066987022241171e-03,2.086878982131612058e-03,1.403759046420214977e-03,8.445281430912716762e-04,5.611576402886950645e-04,3.553757605627779642e-04,1.937643139342373538e-04,1.162727277794990336e-04,6.112603604748278563e-05,3.339349748161546958e-05,1.568805417694463781e-05,7.797824962120879894e-06,3.409084439004604140e-06,1.910870399880021998e-06,9.709042725125139380e-07,5.924766921997070312e+01
8.460000000000000000e+02,5.334848604821245566e+00,5.113915486916343744e-04,6.703531425765574259e-03,2.304746635105051761e-03,2.487780991505202360e-03,2.771013118497007901e-03,1.701706732282025694e-03,1.472983963195106114e-03,1.141530186972628978e-03,7.784925528408631352e-04,5.448931740330368581e-04,2.735866660602506066e-04,1.968115171975938038e-04,1.035060280347714255e-04,6.810859927634315498e-05,3.165014587679532707e-05,1.656903945637798429e-05,7.955179927737435574e-06,4.177556754762040038e-06,2.056870186052828394e-06,1.067784620087612085e-06,6.124468231201171875e+01
8.470000000000000000e+02,5.770645684999748504e+00,5.921653352217726152e-04,9.822678561191423678e-04,2.197970627547063405e-03,2.331894459706055495e-03,2.465962859209902373e-03,1.653088136726204834e-03,1.347815053665037295e-03,1.204800839078014330e-03,8.845286019971214083e-04,4.728006440170803328e-04,3.234839217179413980e-04,2.108876127062447512e-04,1.014795026150288156e-04,6.535549972205499626e-05,3.123055997196308344e-05,1.781947344075484487e-05,1.030407284577730415e-05,4.089361394509018209e-06,1.655564759234067855e-06,8.859548259528787088e-07,6.287902832031250000e+01
8.480000000000000000e+02,5.351134844314465511e+00,8.263279327334780919e-03,1.781668881298557709e-03,5.888719807660224015e-03,3.096613620639996223e-03,2.086991963265769513e-03,1.187211105065332601e-03,1.267840054022910173e-03,1.359487483686886919e-03,6.710080302074704871e-04,5.613569829423061593e-04,3.331455094342292535e-04,2.149431127658961676e-04,1.228269006446382477e-04,5.649651190063717694e-05,3.217653722309317128e-05,1.332207172383167785e-05,8.376657134024557524e-06,3.731191073873441816e-06,2.453432230942700987e-06,9.783619398948010790e-07,6.131814575195312500e+01
8.490000000000000000e+02,5.406059643915231305e+00,0.000000000000000000e+00,9.227163717628994455e-03,4.711316141657198239e-03,2.138098788388166985e-03,2.561206616421092454e-03,1.471871664609881265e-03,1.219189346238008830e-03,1.327403880130919320e-03,7.890117490643590954e-04,6.027007875350232644e-04,3.761207968346798065e-04,1.993568833422220213e-04,1.150468163613055372e-04,6.184538418068042049e-05,2.882573300717766005e-05,1.535996429580880135e-05,7.910587355299548217e-06,4.173930373878075782e-06,2.027915112962386414e-06,9.685280530965557565e-07,6.151504516601562500e+01
8.500000000000000000e+02,2.758414688545107740e+00,1.967723470371621208e-03,3.456203404294695518e-03,1.925636285199968994e-03,3.903139781967187097e-03,2.463934679664963288e-03,1.237186012578442556e-03,1.453772700639594396e-03,1.150513199159480283e-03,8.942099876057134399e-04,5.106821885165409606e-04,3.866854341634564361e-04,2.237980731631736134e-04,1.092999892888660079e-04,4.927196884768041010e-05,2.203947552657836343e-05,1.528082081644287668e-05,9.343487358726859806e-06,4.300672092966349556e-06,2.026783668700017951e-06,1.181326282523344458e-06,4.916600418090820312e+01
8.510000000000000000e+02,5.149281003158985293e+00,1.769637693354756758e-03,2.824890301671183733e-03,2.495024308722550762e-03,4.274178640566160883e-03,2.574680191068782088e-03,1.562133759498810686e-03,1.604450971836858487e-03,9.072128791228715192e-04,8.920045639694894422e-04,5.395971405492597890e-04,3.975076293252333788e-04,2.034883439911841572e-04,1.117662772307450339e-04,6.682300622395469486e-05,3.191448939235822847e-05,1.454921184960322771e-05,7.618754536275738919e-06,4.086537039490684455e-06,1.988280034464785062e-06,9.648967720090649543e-07,6.051043319702148438e+01
8.520000000000000000e+02,2.540707541399283897e+00,1.633111759958167384e-03,8.670944048050577280e-03,1.146939631502605231e-03,2.302671617603462353e-03,3.528938596509587512e-03,3.511573998318742382e-03,1.570379494677853587e-03,1.369118353563147190e-03,7.274889228089827502e-04,5.057229624780398749e-04,3.844888083507237556e-04,1.863205126736935014e-04,9.605633300325728294e-05,6.130312877385479873e-05,2.492494071898436293e-05,1.533932582083174728e-05,8.157105108317365993e-06,4.028031011944703641e-06,2.242053351435890323e-06,1.126822888855030389e-06,4.782375717163085938e+01
8.530000000000000000e+02,4.704555666575476636e+00,7.027293111032967970e-04,9.949662891594027083e-04,3.557894743417500116e-03,2.247444686588335148e-03,1.559842267292613259e-03,2.667313750683438737e-03,1.459957759695609380e-03,1.279140179281750478e-03,1.013357759658274106e-03,5.705878256963165538e-04,3.915925240251315158e-04,2.222695096638454247e-04,1.319363528432505807e-04,6.582134289156722339e-05,2.801470706343264447e-05,1.495619415067801113e-05,7.967108878244038387e-06,3.841496879067608253e-06,1.683320423773289955e-06,8.408189676385825257e-07,5.873922729492187500e+01
8.540000000000000000e+02,4.618303446107531407e+00,9.298964839037202404e-03,5.389337308282535037e-03,3.781984215631119684e-03,1.913504315476959343e-03,2.657053713267849664e-03,1.614450237646855666e-03,1.134656503692053290e-03,9.855138477586236449e-04,6.749373657999784351e-04,4.151325165102372184e-04,2.598228277235810758e-04,1.463135308227697391e-04,1.015970430485135757e-04,6.400576725502043042e-05,2.535300752500367047e-05,1.698952393506099212e-05,9.028932317975267262e-06,5.534601886112161331e-06,2.359152281994392766e-06,1.185793979843183620e-06,5.835820007324218750e+01
8.550000000000000000e+02,4.196188368794500967e+00,2.251754675916196619e-03,2.717022458311071312e-03,8.698147442660871323e-03,4.267870636885403787e-03,2.135278717781265417e-03,2.518927577321876301e-03,2.461086701774246703e-03,1.186473530858944215e-03,8.287141946714548808e-04,3.762831553064593590e-04,2.900910885652282015e-04,1.322846515949832472e-04,7.805867832698093337e-05,5.468466212497302096e-05,2.576952302293077847e-05,1.209998760261358803e-05,5.867222552387712375e-06,4.195232975011125730e-06,3.041558846603344350e-06,1.836398264658018983e-06,5.655606079101562500e+01
8.560000000000000000e+02,5.130523917800709377e+00,1.236103396463806995e-03,5.997174955546740772e-03,2.381005778693947705e-03,1.721278484904906940e-03,1.810732654771772835e-03,1.730677805385435770e-03,2.090183766022821795e-03,1.294859080013367010e-03,6.351250174634475191e-04,4.996561175812741593e-04,3.036829386092206170e-04,2.259229105047276943e-04,1.092636661911077184e-04,6.168164904217957414e-05,3.144381499591808698e-05,1.661471801804225367e-05,7.938260975425065144e-06,4.247729401606165825e-06,1.827982801028536630e-06,1.092387131391030138e-06,6.045397567749023438e+01
8.570000000000000000e+02,4.917620371913105082e+00,1.894269769775548283e-03,5.822932447746387991e-03,2.498514658556423660e-03,2.484650037846529002e-03,3.172706215516500009e-03,1.531230475280505885e-03,1.487908517937387883e-03,1.245051668965448197e-03,5.777207931012306227e-04,5.486610343032746143e-04,2.690314901568630480e-04,2.026252677444006307e-04,1.100478015012407959e-04,5.514138593897285705e-05,2.976921739047381257e-05,1.401578032216559759e-05,9.112579721867104481e-06,4.059033057360777136e-06,2.022345091509167050e-06,1.402285495586967477e-06,5.959244155883789062e+01
8.580000000000000000e+02,3.487287601744791132e+00,0.000000000000000000e+00,6.769487446737657097e-04,2.546293228830104859e-03,3.038539742979682809e-03,2.844000254898263694e-03,2.249256759257084980e-03,2.043550738945367016e-03,1.046036826852596996e-03,7.541859136255847900e-04,5.605571473854452586e-04,4.031297300228260530e-04,1.662036560226080569e-04,1.043162421931029434e-04,5.102728108753993338e-05,2.700897674936076099e-05,1.058472233822618913e-05,4.811375758258847921e-06,3.658378227007871365e-06,3.249549902577575613e-06,1.578295141532244635e-06,5.314631652832031250e+01
8.590000000000000000e+02,4.987749428978305311e+00,7.635143930329072945e-03,0.000000000000000000e+00,4.262480881363896711e-03,1.155351825907536580e-03,1.791498157328586015e-03,1.807543184883654390e-03,8.832695451081513287e-04,1.399401471040282070e-03,5.209205301197580070e-04,4.580404839954662624e-04,3.317466881214446500e-04,1.781026687270461197e-04,1.029595368438056849e-04,6.021385743252832004e-05,3.561342191826716893e-05,1.694688736402781467e-05,8.194382442088682123e-06,3.798023110280990975e-06,2.058496728694206451e-06,1.343299070175916388e-06,5.987822723388671875e+01
8.600000000000000000e+02,5.125452902973975711e+00,4.443773111370846393e-03,5.950212490547989678e-04,2.341799239461143500e-03,2.419368468185913081e-03,2.049749657240031511e-03,2.260031576221291187e-03,9.269982445769153106e-04,1.047672917351083911e-03,9.043526466448379136e-04,4.583918845028378303e-04,3.266254307911094202e-04,2.014976599958779896e-04,1.159864156725833734e-04,6.650296432422251962e-05,3.512612691703860773e-05,1.433111345798427674e-05,8.378585020224180822e-06,3.925857176853054137e-06,1.800614814449544864e-06,1.161547111811069329e-06,6.042955017089843750e+01
8.610000000000000000e+02,4.708352286235380824e+00,0.000000000000000000e+00,3.818603164466402577e-03,1.624634181006359441e-03,3.271797046985211628e-03,1.802476674269101829e-03,2.749064010363704534e-03,8.962411885974389762e-04,8.321005281526536700e-04,5.229085537368150698e-04,5.329746866113329717e-04,2.761734753656812803e-04,1.945991788631611238e-04,1.113260981190677186e-04,5.009162740228080248e-05,2.782816596900994366e-05,2.015984701192458225e-05,7.400677895794730463e-06,3.979479030805215915e-06,2.267877037679530860e-06,1.467746075989925817e-06,5.873901367187500000e+01
8.620000000000000000e+02,4.160802679884522348e+00,4.571094507440083381e-03,2.290974210832717912e-03,3.615283702233653990e-03,1.312416224817507986e-03,1.565072206690170655e-03,2.315962347198328650e-03,1.187574722604660404e-03,1.176045705985009730e-03,7.107070847315840375e-04,6.296177982084744280e-04,3.289936593346578608e-04,2.061699291084632588e-04,1.030544420436538033e-04,5.994743112993251578e-05,2.295651175714438408e-05,1.457545005596940742e-05,7.203979033884689112e-06,5.176780908757015284e-06,2.037705578483454749e-06,1.292343741259565473e-06,5.638859558105468750e+01
8.630000000000000000e+02,5.750576195414128122e+00,3.903017833058673204e-03,5.887451527871215631e-03,6.921746160332231321e-03,4.197975984173952894e-03,3.926604332923826733e-03,1.943883866845080291e-03,2.549089221831434774e-03,1.507969025259962154e-03,8.080596394493523788e-04,5.832472572352273218e-04,3.294971955357944176e-04,1.948220449141469315e-04,1.153744250538115757e-04,5.582132367548053528e-05,2.794417456104325500e-05,1.526549095217649964e-05,6.735928108326577853e-06,4.048810798412514031e-06,2.007818806155279243e-06,1.062306351610165305e-06,6.281921386718750000e+01
8.640000000000000000e+02,5.413792863431245550e+00,0.000000000000000000e+00,5.011098379862722295e-03,3.469248552112504883e-03,2.338802594282400268e-03,2.067494214195908855e-03,1.822620420894156172e-03,1.476761090204873781e-03,7.491953053102781701e-04,6.295952697273371913e-04,5.205761931327579665e-04,3.154988330120198710e-04,2.071417664872941952e-04,1.032350270021683067e-04,5.410271219073934366e-05,3.501995718779222138e-05,1.652262116483350679e-05,1.003164885951840800e-05,4.229231644612042404e-06,2.139756289875619862e-06,9.656278790017155930e-07,6.153510284423828125e+01
8.650000000000000000e+02,5.338371110204269243e+00,0.000000000000000000e+00,2.134701656223399538e-03,2.182090638903694084e-03,3.976636887234530175e-03,3.081686580777852173e-03,1.035188609354740531e-03,1.271982122516005431e-03,1.245040354703566207e-03,7.481032251289112438e-04,5.751584670800932286e-04,3.599400571287662896e-04,1.857826817735866735e-04,9.136692221695428369e-05,6.228957457455732501e-05,3.773372932142800409e-05,1.612588216558272187e-05,9.116456957832220367e-06,4.133806257189281646e-06,1.938664046157308824e-06,8.994167365832200441e-07,6.126060485839843750e+01
